 2012,0, 1520000000
 2013,0, 1520000000
 2014,0, 1520000000
 2015,0, 1520000000
 2016,0, 1520000000
 1994,0, 1521100000
 1995,0, 1521100000
 1996,0, 1521100000
 1997,0, 1521100000
 1998,0, 1521100000
 1999,0, 1521100000
 2000,0, 1521100000
 2001,0, 1521100000
 2002,0, 1521100000
 2003,3824.8099999999999, 1521100000
 2004,2801.48, 1521100000
 2005,4236.54, 1521100000
 2006,0, 1521100000
 2007,0, 1521100000
 2008,19783.830000000002, 1521100000
 2009,0, 1521100000
 2010,0, 1521100000
 2011,120.56999999999999, 1521100000
 2012,101.02, 1521100000
 2013,0, 1521100000
 2014,0, 1521100000
 2015,3410.8699999999999, 1521100000
 2016,0, 1521100000
 1994,0, 1521900000
 1995,0, 1521900000
 1996,139.19999999999999, 1521900000
 1997,0, 1521900000
 1998,0, 1521900000
 1999,145.63999999999999, 1521900000
 2000,0, 1521900000
 2001,0, 1521900000
 2002,61.549999999999997, 1521900000
 2003,14625.51, 1521900000
 2004,4332.8500000000004, 1521900000
 2005,11360.709999999999, 1521900000
 2006,0, 1521900000
 2007,991.82000000000005, 1521900000
 2008,0, 1521900000
 2009,12550.08, 1521900000
 2010,907.36000000000001, 1521900000
 2011,8827.3500000000004, 1521900000
 2012,0, 1521900000
 2013,916, 1521900000
 2014,0, 1521900000
 2015,0, 1521900000
 2016,0, 1521900000
 1994,0, 1522000000
 1995,0, 1522000000
 1996,0, 1522000000
 1997,0, 1522000000
 1998,0, 1522000000
 1999,0, 1522000000
 2000,393.80000000000001, 1522000000
 2001,0, 1522000000
 2002,0, 1522000000
 2003,0, 1522000000
 2004,0, 1522000000
 2005,0, 1522000000
 2006,0, 1522000000
 2007,0, 1522000000
 2008,0, 1522000000
 2009,0, 1522000000
 2010,0, 1522000000
 2011,0, 1522000000
 2012,0, 1522000000
 2013,0, 1522000000
 2014,0, 1522000000
 2015,0, 1522000000
 2016,0, 1522000000
 1995,0, 1507100000
 1996,0, 1507100000
 1997,241.22999999999999, 1507100000
 1998,0, 1507100000
 1999,0, 1507100000
 2000,0, 1507100000
 2001,0, 1507100000
 2002,0, 1507100000
 2003,0, 1507100000
 2004,0, 1507100000
 2005,0, 1507100000
 2006,0, 1507100000
 2007,0, 1507100000
 2008,0, 1507100000
 2009,0, 1507100000
 2010,0, 1507100000
 2011,0, 1507100000
 2012,0, 1507100000
 2013,0, 1507100000
 2014,0, 1507100000
 2015,0, 1507100000
 2016,0, 1507100000
 1994,0, 1513190000
 1995,0, 1513190000
 1996,0, 1513190000
 1997,0, 1513190000
 1998,0, 1513190000
 1999,0, 1513190000
 2000,0, 1513190000
 2001,0, 1513190000
 2002,0, 1513190000
 2003,0, 1513190000
 2004,0, 1513190000
 2005,30.329999999999998, 1513190000
 2006,0, 1513190000
 2007,0, 1513190000
 2008,0, 1513190000
 2009,0, 1513190000
 2010,0, 1513190000
 2011,0, 1513190000
 2012,0, 1513190000
 2013,0, 1513190000
 2014,0, 1513190000
 2015,0, 1513190000
 2016,0, 1513190000
 1994,0, 1501900000
 1995,0, 1501900000
 1996,0, 1501900000
 1997,0, 1501900000
 1998,0, 1501900000
 1999,0, 1501900000
 2000,33.359999999999999, 1501900000
 2001,0, 1501900000
 2002,5466, 1501900000
 2003,0, 1501900000
 2004,0, 1501900000
 2005,0, 1501900000
 2006,0, 1501900000
 2007,0, 1501900000
 2008,0, 1501900000
 2009,0, 1501900000
 2010,25.600000000000001, 1501900000
 2011,139.13999999999999, 1501900000
 2012,0, 1501900000
 2013,0, 1501900000
 2014,0, 1501900000
 2015,0, 1501900000
 2016,0, 1501900000
 1994,0, 1502100000
 1995,0, 1502100000
 1996,0, 1502100000
 1997,0, 1502100000
 1998,0, 1502100000
 1999,0, 1502100000
 2000,0, 1502100000
 2001,0, 1502100000
 2002,0, 1502100000
 2003,0, 1502100000
 2004,0, 1502100000
 2005,0, 1502100000
 2006,0, 1502100000
 2007,0, 1502100000
 2008,0, 1502100000
 2009,0, 1502100000
 2010,0, 1502100000
 2011,0, 1502100000
 2012,589.13999999999999, 1502100000
 2013,0, 1502100000
 2014,0, 1502100000
 2015,0, 1502100000
 2016,0, 1502100000
 1994,0, 1502900000
 1995,23496, 1502900000
 1996,0, 1502900000
 1997,0, 1502900000
 1998,0, 1502900000
 1999,5460, 1502900000
 2000,211650.51000000001, 1502900000
 2001,0, 1502900000
 2002,0, 1502900000
 2003,0, 1502900000
 2004,0, 1502900000
 2005,0, 1502900000
 2006,0, 1502900000
 2007,0, 1502900000
 2008,0, 1502900000
 2009,0, 1502900000
 2010,734.13999999999999, 1502900000
 2011,5804.9700000000003, 1502900000
 2012,103.7, 1502900000
 2013,0, 1502900000
 2014,0, 1502900000
 2015,0, 1502900000
 2016,0, 1502900000
 1994,0, 1503001000
 1995,0, 1503001000
 1996,0, 1503001000
 1997,0, 1503001000
 1998,0, 1503001000
 1999,0, 1503001000
 2000,4104.6700000000001, 1503001000
 2001,0, 1503001000
 2002,0, 1503001000
 2003,0, 1503001000
 2004,0, 1503001000
 2005,0, 1503001000
 2006,0, 1503001000
 2007,0, 1503001000
 2008,0, 1503001000
 2009,0, 1503001000
 2010,0, 1503001000
 2011,0, 1503001000
 2012,0, 1503001000
 2013,0, 1503001000
 2014,0, 1503001000
 2015,0, 1503001000
 2016,0, 1503001000
 1994,0, 1503009000
 1995,0, 1503009000
 1996,0, 1503009000
 1997,0, 1503009000
 1998,0, 1503009000
 1999,0, 1503009000
 2000,22001.619999999999, 1503009000
 2001,0, 1503009000
 2002,0, 1503009000
 2003,0, 1503009000
 2004,0, 1503009000
 2005,0, 1503009000
 2006,0, 1503009000
 2007,0, 1503009000
 2008,28.41, 1503009000
 2009,0, 1503009000
 2010,0, 1503009000
 2011,0, 1503009000
 2012,0, 1503009000
 2013,0, 1503009000
 2014,0, 1503009000
 2015,0, 1503009000
 2016,0, 1503009000
 1994,2374.4099999999999, 1504100000
 1995,0, 1504100000
 1996,0, 1504100000
 1997,0, 1504100000
 1998,0, 1504100000
 1999,0, 1504100000
 2000,0, 1504100000
 2001,0, 1504100000
 2002,0, 1504100000
 2003,0, 1504100000
 2004,143.86000000000001, 1504100000
 2005,0, 1504100000
 2006,0, 1504100000
 2007,0, 1504100000
 2008,0, 1504100000
 2009,0, 1504100000
 2010,0, 1504100000
 2011,0, 1504100000
 2012,0, 1504100000
 2013,0, 1504100000
 2014,0, 1504100000
 2015,0, 1504100000
 2016,558.99000000000001, 1504100000
 1994,974, 1505000000
 1995,80761.990000000005, 1505000000
 1996,4895.9200000000001, 1505000000
 1997,0, 1505000000
 1998,903.26999999999998, 1505000000
 1999,373.74000000000001, 1505000000
 2000,3731.25, 1505000000
 2001,3683.1300000000001, 1505000000
 2002,0, 1505000000
 2003,0, 1505000000
 2004,1290.5999999999999, 1505000000
 2005,757.49000000000001, 1505000000
 2006,1144.28, 1505000000
 2007,1185.73, 1505000000
 2008,687.36000000000001, 1505000000
 2009,820, 1505000000
 2010,1.21, 1505000000
 2011,0, 1505000000
 2012,0, 1505000000
 2013,0, 1505000000
 2014,0, 1505000000
 2015,0, 1505000000
 2016,0, 1505000000
 1994,0, 1506000000
 1995,0, 1506000000
 1996,0, 1506000000
 1997,0, 1506000000
 1998,0, 1506000000
 1999,0, 1506000000
 2000,0, 1506000000
 2001,0, 1506000000
 2002,0, 1506000000
 2003,0, 1506000000
 2004,0, 1506000000
 2005,0, 1506000000
 2006,0, 1506000000
 2007,0, 1506000000
 2008,0, 1506000000
 2009,68.920000000000002, 1506000000
 2010,0, 1506000000
 2011,0, 1506000000
 2012,0, 1506000000
 2013,0, 1506000000
 2014,0, 1506000000
 2015,0, 1506000000
 2016,0, 1506000000
 1995,0, 1507100000
 1996,36358, 1507100000
 1997,0, 1507100000
 1998,0, 1507100000
 1999,0, 1507100000
 2000,0, 1507100000
 2001,0, 1507100000
 2002,0, 1507100000
 2003,106161.56, 1507100000
 2004,1129.5699999999999, 1507100000
 2005,0, 1507100000
 2006,0, 1507100000
 2007,0, 1507100000
 2008,0, 1507100000
 2009,0, 1507100000
 2010,0, 1507100000
 2011,0, 1507100000
 2012,0, 1507100000
 2013,0, 1507100000
 2014,0, 1507100000
 2015,0, 1507100000
 2016,0, 1507100000
 1994,43482, 1507900000
 1995,0, 1507900000
 1996,0, 1507900000
 1997,31268, 1507900000
 1998,0, 1507900000
 1999,0, 1507900000
 2000,1341.72, 1507900000
 2001,0, 1507900000
 2002,2490434.5600000001, 1507900000
 2003,1358648.1200000001, 1507900000
 2004,1024412.37, 1507900000
 2005,687244.94999999995, 1507900000
 2006,847077.95999999996, 1507900000
 2007,2124760.96, 1507900000
 2008,5010967.5599999996, 1507900000
 2009,4889008.9500000002, 1507900000
 2010,5318151.5999999996, 1507900000
 2011,8792799.2899999991, 1507900000
 2012,12074488.67, 1507900000
 2013,14669692.189999999, 1507900000
 2014,1891218.0600000001, 1507900000
 2015,77390.759999999995, 1507900000
 2016,6406.7399999999998, 1507900000
 1994,0, 1508100000
 1995,0, 1508100000
 1996,0, 1508100000
 1997,0, 1508100000
 1998,0, 1508100000
 1999,0, 1508100000
 2000,0, 1508100000
 2001,0, 1508100000
 2002,0, 1508100000
 2003,0, 1508100000
 2004,0, 1508100000
 2005,0, 1508100000
 2006,0, 1508100000
 2007,0, 1508100000
 2008,0, 1508100000
 2009,0, 1508100000
 2010,19192.150000000001, 1508100000
 2011,39447.440000000002, 1508100000
 2012,230651.67999999999, 1508100000
 2013,205237.5, 1508100000
 2014,0, 1508100000
 2015,0, 1508100000
 2016,76.629999999999995, 1508100000
 1994,0, 1508900000
 1995,0, 1508900000
 1996,22.100000000000001, 1508900000
 1997,0, 1508900000
 1998,0, 1508900000
 1999,0, 1508900000
 2000,0, 1508900000
 2001,0, 1508900000
 2002,0, 1508900000
 2003,0, 1508900000
 2004,0, 1508900000
 2005,0, 1508900000
 2006,0, 1508900000
 2007,0, 1508900000
 2008,0, 1508900000
 2009,31.879999999999999, 1508900000
 2010,0, 1508900000
 2011,0, 1508900000
 2012,0, 1508900000
 2013,0, 1508900000
 2014,0, 1508900000
 2015,0, 1508900000
 2016,0, 1508900000
 1994,0, 1509100000
 1995,0, 1509100000
 1996,0, 1509100000
 1997,0, 1509100000
 1998,532.08000000000004, 1509100000
 1999,16339.940000000001, 1509100000
 2000,1398.99, 1509100000
 2001,0, 1509100000
 2002,0, 1509100000
 2003,0, 1509100000
 2004,0, 1509100000
 2005,1276.8699999999999, 1509100000
 2006,0, 1509100000
 2007,278.69, 1509100000
 2008,0, 1509100000
 2009,103.04000000000001, 1509100000
 2010,0, 1509100000
 2011,0, 1509100000
 2012,0, 1509100000
 2013,0, 1509100000
 2014,0, 1509100000
 2015,0, 1509100000
 2016,0, 1509100000
 1994,0, 1509900000
 1995,307, 1509900000
 1996,0, 1509900000
 1997,0, 1509900000
 1998,710.65999999999997, 1509900000
 1999,0, 1509900000
 2000,12409.870000000001, 1509900000
 2001,419.62, 1509900000
 2002,0, 1509900000
 2003,0, 1509900000
 2004,0, 1509900000
 2005,235.77000000000001, 1509900000
 2006,16.68, 1509900000
 2007,65.950000000000003, 1509900000
 2008,23.190000000000001, 1509900000
 2009,54.280000000000001, 1509900000
 2010,0, 1509900000
 2011,0, 1509900000
 2012,0, 1509900000
 2013,770.90999999999997, 1509900000
 2014,0, 1509900000
 2015,31.469999999999999, 1509900000
 2016,0, 1509900000
 1994,3701.3099999999999, 1510000000
 1995,0, 1510000000
 1996,0, 1510000000
 1997,0, 1510000000
 1998,0, 1510000000
 1999,0, 1510000000
 2000,9829.7999999999993, 1510000000
 2001,0, 1510000000
 2002,509.38, 1510000000
 2003,0, 1510000000
 2004,0, 1510000000
 2005,0, 1510000000
 2006,0, 1510000000
 2007,0, 1510000000
 2008,0, 1510000000
 2009,0, 1510000000
 2010,0, 1510000000
 2011,0, 1510000000
 2012,0, 1510000000
 2013,0, 1510000000
 2014,0, 1510000000
 2015,0, 1510000000
 2016,18515.669999999998, 1510000000
 1994,2195629, 1511100000
 1995,924960, 1511100000
 1996,1541165, 1511100000
 1997,822013, 1511100000
 1998,48256, 1511100000
 1999,336226.22999999998, 1511100000
 2000,4574067.6500000004, 1511100000
 2001,610993.13, 1511100000
 2002,2547116.7000000002, 1511100000
 2003,6182490.4299999997, 1511100000
 2004,10987364.25, 1511100000
 2005,9036521.3800000008, 1511100000
 2006,10092629.939999999, 1511100000
 2007,16778328.059999999, 1511100000
 2008,15427564.380000001, 1511100000
 2009,4299437.2699999996, 1511100000
 2010,12584812.43, 1511100000
 2011,24385474.09, 1511100000
 2012,25262318.129999999, 1511100000
 2013,20364134.960000001, 1511100000
 2014,24909244.239999998, 1511100000
 2015,21019892.379999999, 1511100000
 2016,22698795.559999999, 1511100000
 1995,0, 1511901000
 1996,0, 1511901000
 1997,0, 1511901000
 1998,172703, 1511901000
 1999,660109, 1511901000
 2000,684302.81000000006, 1511901000
 2001,461345.66999999998, 1511901000
 2002,41088.599999999999, 1511901000
 2003,493820, 1511901000
 2004,1531748.1100000001, 1511901000
 2005,817924.48999999999, 1511901000
 2006,1092805.99, 1511901000
 2007,154602.44, 1511901000
 2008,143922.95000000001, 1511901000
 2009,29827.990000000002, 1511901000
 2010,24020.540000000001, 1511901000
 2011,377681.62, 1511901000
 2012,1011706.63, 1511901000
 2013,432261.15999999997, 1511901000
 2014,2649.1700000000001, 1511901000
 2015,171268.23999999999, 1511901000
 2016,0, 1511901000
 1994,42212, 1511909000
 1995,260298, 1511909000
 1996,1221744.97, 1511909000
 1997,2385644.8399999999, 1511909000
 1998,2259362.7200000002, 1511909000
 1999,9372110.2400000002, 1511909000
 2000,5951939.6799999997, 1511909000
 2001,6557343.1900000004, 1511909000
 2002,3817745.73, 1511909000
 2003,2349511.5899999999, 1511909000
 2004,3989954.9300000002, 1511909000
 2005,5419155.4400000004, 1511909000
 2006,10630913.939999999, 1511909000
 2007,16193681.640000001, 1511909000
 2008,19630553.789999999, 1511909000
 2009,19005939.379999999, 1511909000
 2010,23368140.09, 1511909000
 2011,19776132.25, 1511909000
 2012,18538953.43, 1511909000
 2013,15924000.220000001, 1511909000
 2014,20630479.579999998, 1511909000
 2015,19835253.350000001, 1511909000
 2016,20028969.280000001, 1511909000
 1994,32415, 1512110000
 1995,26205.560000000001, 1512110000
 1996,192253.44, 1512110000
 1997,1180098.1499999999, 1512110000
 1998,478263, 1512110000
 1999,0, 1512110000
 2000,89678.839999999997, 1512110000
 2001,22529.400000000001, 1512110000
 2002,0, 1512110000
 2003,45498.389999999999, 1512110000
 2004,0, 1512110000
 2005,0, 1512110000
 2006,0, 1512110000
 2007,0, 1512110000
 2008,0, 1512110000
 2009,0, 1512110000
 2010,0, 1512110000
 2011,0, 1512110000
 2012,0, 1512110000
 2013,0, 1512110000
 2014,0, 1512110000
 2015,0, 1512110000
 2016,0, 1512110000
 1994,461043.94, 1512190000
 1995,551505, 1512190000
 1996,715412.95999999996, 1512190000
 1997,650205, 1512190000
 1998,1485877.6599999999, 1512190000
 1999,1758158.27, 1512190000
 2000,1001123.23, 1512190000
 2001,2171109.6099999999, 1512190000
 2002,2306738.25, 1512190000
 2003,7778336.1799999997, 1512190000
 2004,6844368.7999999998, 1512190000
 2005,6298803.6500000004, 1512190000
 2006,6789022.9000000004, 1512190000
 2007,8671644.1999999993, 1512190000
 2008,10746076.18, 1512190000
 2009,8633166.1799999997, 1512190000
 2010,7494972.7199999997, 1512190000
 2011,11187018.33, 1512190000
 2012,7995490.4699999997, 1512190000
 2013,1807554, 1512190000
 2014,1913614.52, 1512190000
 2015,1602693.3500000001, 1512190000
 2016,1172495.4199999999, 1512190000
 1995,1064088.8899999999, 1512210000
 1996,1112640.54, 1512210000
 1997,16109.120000000001, 1512210000
 1998,0, 1512210000
 1999,0, 1512210000
 2000,7486.4399999999996, 1512210000
 2001,9099, 1512210000
 2002,0, 1512210000
 2003,0, 1512210000
 2004,0, 1512210000
 2005,0, 1512210000
 2006,0, 1512210000
 2007,0, 1512210000
 2008,0, 1512210000
 2009,0, 1512210000
 2010,0, 1512210000
 2011,0, 1512210000
 2012,0, 1512210000
 2013,0, 1512210000
 2014,0, 1512210000
 2015,0, 1512210000
 2016,0, 1512210000
 1994,548775.81999999995, 1512290000
 1995,1718684.8799999999, 1512290000
 1996,2236006.75, 1512290000
 1997,2312258.1400000001, 1512290000
 1998,413269.66999999998, 1512290000
 1999,496727.59000000003, 1512290000
 2000,0, 1512290000
 2001,1700.1600000000001, 1512290000
 2002,0, 1512290000
 2003,0, 1512290000
 2004,0, 1512290000
 2005,0, 1512290000
 2006,0, 1512290000
 2007,0, 1512290000
 2008,0, 1512290000
 2009,0, 1512290000
 2010,0, 1512290000
 2011,0, 1512290000
 2012,0, 1512290000
 2013,0, 1512290000
 2014,0, 1512290000
 2015,0, 1512290000
 2016,11218.780000000001, 1512290000
 1994,0, 1513110000
 1995,0, 1513110000
 1996,0, 1513110000
 1997,0, 1513110000
 1998,0, 1513110000
 1999,0, 1513110000
 2000,11350.09, 1513110000
 2001,18198, 1513110000
 2002,0, 1513110000
 2003,15373.040000000001, 1513110000
 2004,0, 1513110000
 2005,0, 1513110000
 2006,0, 1513110000
 2007,0, 1513110000
 2008,0, 1513110000
 2009,0, 1513110000
 2010,0, 1513110000
 2011,0, 1513110000
 2012,0, 1513110000
 2013,0, 1513110000
 2014,0, 1513110000
 2015,0, 1513110000
 2016,0, 1513110000
 1994,0, 1513190000
 1995,0, 1513190000
 1996,0, 1513190000
 1997,0, 1513190000
 1998,0, 1513190000
 1999,0, 1513190000
 2000,0, 1513190000
 2001,0, 1513190000
 2002,0, 1513190000
 2003,0, 1513190000
 2004,0, 1513190000
 2005,0, 1513190000
 2006,10410.940000000001, 1513190000
 2007,0, 1513190000
 2008,0, 1513190000
 2009,1.0600000000000001, 1513190000
 2010,0, 1513190000
 2011,0, 1513190000
 2012,0, 1513190000
 2013,0, 1513190000
 2014,0, 1513190000
 2015,0, 1513190000
 2016,0, 1513190000
 1994,185181, 1513210000
 1995,146157, 1513210000
 1996,0, 1513210000
 1997,95400, 1513210000
 1998,104813, 1513210000
 1999,285908, 1513210000
 2000,311010.88, 1513210000
 2001,246202.31, 1513210000
 2002,125364.02, 1513210000
 2003,15775, 1513210000
 2004,29070.740000000002, 1513210000
 2005,23520, 1513210000
 2006,125063.39999999999, 1513210000
 2007,114483.82000000001, 1513210000
 2008,359809.76000000001, 1513210000
 2009,115391.52, 1513210000
 2010,415627.72999999998, 1513210000
 2011,298699.08000000002, 1513210000
 2012,0, 1513210000
 2013,279260, 1513210000
 2014,55980, 1513210000
 2015,19600, 1513210000
 2016,74245.800000000003, 1513210000
 1994,0, 1513290000
 1995,0, 1513290000
 1996,0, 1513290000
 1997,0, 1513290000
 1998,0, 1513290000
 1999,0, 1513290000
 2000,0, 1513290000
 2001,0, 1513290000
 2002,63656.800000000003, 1513290000
 2003,0, 1513290000
 2004,0, 1513290000
 2005,6.1100000000000003, 1513290000
 2006,0, 1513290000
 2007,0, 1513290000
 2008,0, 1513290000
 2009,0, 1513290000
 2010,0, 1513290000
 2011,63976, 1513290000
 2012,29084, 1513290000
 2013,81870, 1513290000
 2014,180820, 1513290000
 2015,117305, 1513290000
 2016,0, 1513290000
 1994,0, 1514910000
 1995,0, 1514910000
 1996,21287, 1514910000
 1997,0, 1514910000
 1998,0, 1514910000
 1999,0, 1514910000
 2000,0, 1514910000
 2001,0, 1514910000
 2002,0, 1514910000
 2003,0, 1514910000
 2004,0, 1514910000
 2005,0, 1514910000
 2006,0, 1514910000
 2007,0, 1514910000
 2008,0, 1514910000
 2009,0, 1514910000
 2010,0, 1514910000
 2011,0, 1514910000
 2012,0, 1514910000
 2013,0, 1514910000
 2014,0, 1514910000
 2015,0, 1514910000
 2016,0, 1514910000
 1994,0, 1514990000
 1995,0, 1514990000
 1996,0, 1514990000
 1997,11370, 1514990000
 1998,0, 1514990000
 1999,16564, 1514990000
 2000,0, 1514990000
 2001,0, 1514990000
 2002,0, 1514990000
 2003,0, 1514990000
 2004,0, 1514990000
 2005,0, 1514990000
 2006,0, 1514990000
 2007,0, 1514990000
 2008,0, 1514990000
 2009,0, 1514990000
 2010,0, 1514990000
 2011,0, 1514990000
 2012,0, 1514990000
 2013,0, 1514990000
 2014,0, 1514990000
 2015,0, 1514990000
 2016,0, 1514990000
 1994,17898.209999999999, 1515190000
 1995,0, 1515190000
 1996,3819.8400000000001, 1515190000
 1997,36612, 1515190000
 1998,0, 1515190000
 1999,0, 1515190000
 2000,12.19, 1515190000
 2001,8504, 1515190000
 2002,1243.53, 1515190000
 2003,0, 1515190000
 2004,109.12, 1515190000
 2005,219.81, 1515190000
 2006,0, 1515190000
 2007,0, 1515190000
 2008,0, 1515190000
 2009,0, 1515190000
 2010,0, 1515190000
 2011,0, 1515190000
 2012,0, 1515190000
 2013,238.25999999999999, 1515190000
 2014,0, 1515190000
 2015,0, 1515190000
 2016,0, 1515190000
 1994,6522.5699999999997, 1515210000
 1995,0, 1515210000
 1996,8917.5200000000004, 1515210000
 1997,0, 1515210000
 1998,0, 1515210000
 1999,0, 1515210000
 2000,0, 1515210000
 2001,30161.82, 1515210000
 2002,0, 1515210000
 2003,0, 1515210000
 2004,0, 1515210000
 2005,0, 1515210000
 2006,0, 1515210000
 2007,0, 1515210000
 2008,0, 1515210000
 2009,0, 1515210000
 2010,0, 1515210000
 2011,0, 1515210000
 2012,0, 1515210000
 2013,0, 1515210000
 2014,0, 1515210000
 2015,0, 1515210000
 2016,0, 1515210000
 1994,84545.710000000006, 1515290000
 1995,121822, 1515290000
 1996,98277.949999999997, 1515290000
 1997,99349.970000000001, 1515290000
 1998,2745.7199999999998, 1515290000
 1999,0, 1515290000
 2000,1247.95, 1515290000
 2001,1082.1500000000001, 1515290000
 2002,106.16, 1515290000
 2003,0, 1515290000
 2004,41.109999999999999, 1515290000
 2005,0, 1515290000
 2006,0, 1515290000
 2007,511629.62, 1515290000
 2008,115.27, 1515290000
 2009,72.620000000000005, 1515290000
 2010,22.620000000000001, 1515290000
 2011,32.399999999999999, 1515290000
 2012,0, 1515290000
 2013,0, 1515290000
 2014,0, 1515290000
 2015,30520.040000000001, 1515290000
 2016,95064.089999999997, 1515290000
 1994,4579.0600000000004, 1515300000
 1995,0, 1515300000
 1996,0, 1515300000
 1997,0, 1515300000
 1998,0, 1515300000
 1999,0, 1515300000
 2000,0, 1515300000
 2001,0, 1515300000
 2002,0, 1515300000
 2003,0, 1515300000
 2004,1342.73, 1515300000
 2005,306.73000000000002, 1515300000
 2006,0, 1515300000
 2007,0, 1515300000
 2008,0, 1515300000
 2009,0, 1515300000
 2010,0, 1515300000
 2011,427.79000000000002, 1515300000
 2012,3105.5700000000002, 1515300000
 2013,0, 1515300000
 2014,0, 1515300000
 2015,0, 1515300000
 2016,0, 1515300000
 1994,16792, 1515500000
 1995,6238.4399999999996, 1515500000
 1996,854.73000000000002, 1515500000
 1997,0, 1515500000
 1998,0, 1515500000
 1999,0, 1515500000
 2000,369.44, 1515500000
 2001,0, 1515500000
 2002,0, 1515500000
 2003,54.590000000000003, 1515500000
 2004,30.289999999999999, 1515500000
 2005,38.869999999999997, 1515500000
 2006,0, 1515500000
 2007,27.809999999999999, 1515500000
 2008,0, 1515500000
 2009,0, 1515500000
 2010,0, 1515500000
 2011,0, 1515500000
 2012,0, 1515500000
 2013,0, 1515500000
 2014,0, 1515500000
 2015,0, 1515500000
 2016,0, 1515500000
 1994,6695.3000000000002, 1515909000
 1995,20412, 1515909000
 1996,0, 1515909000
 1997,21402, 1515909000
 1998,1516.1300000000001, 1515909000
 1999,12517.379999999999, 1515909000
 2000,20414.049999999999, 1515909000
 2001,1758.1700000000001, 1515909000
 2002,96547.839999999997, 1515909000
 2003,0, 1515909000
 2004,323.83999999999997, 1515909000
 2005,72.280000000000001, 1515909000
 2006,0, 1515909000
 2007,0, 1515909000
 2008,0, 1515909000
 2009,14.75, 1515909000
 2010,18.18, 1515909000
 2011,65.109999999999999, 1515909000
 2012,0, 1515909000
 2013,0, 1515909000
 2014,4.1100000000000003, 1515909000
 2015,0, 1515909000
 2016,299.47000000000003, 1515909000
 1995,0, 1516100000
 1996,0, 1516100000
 1997,0, 1516100000
 1998,0, 1516100000
 1999,11205, 1516100000
 2000,33708.779999999999, 1516100000
 2001,0, 1516100000
 2002,0, 1516100000
 2003,33.359999999999999, 1516100000
 2004,0, 1516100000
 2005,6.1100000000000003, 1516100000
 2006,0, 1516100000
 2007,0, 1516100000
 2008,0, 1516100000
 2009,0, 1516100000
 2010,0, 1516100000
 2011,0, 1516100000
 2012,20829.450000000001, 1516100000
 2013,0, 1516100000
 2014,0, 1516100000
 2015,0, 1516100000
 2016,0, 1516100000
 1995,927927.02000000002, 1516201000
 1996,3433660.7599999998, 1516201000
 1997,4143148.21, 1516201000
 1998,3124102.2200000002, 1516201000
 1999,787076.03000000003, 1516201000
 2000,439673.53000000003, 1516201000
 2001,733076.47999999998, 1516201000
 2002,2132721.04, 1516201000
 2003,10922459.23, 1516201000
 2004,5902244.4299999997, 1516201000
 2005,954586.10999999999, 1516201000
 2006,1043662.66, 1516201000
 2007,1082822.76, 1516201000
 2008,1080002.0900000001, 1516201000
 2009,713019.18999999994, 1516201000
 2010,1075616, 1516201000
 2011,1765554.3600000001, 1516201000
 2012,2009299.75, 1516201000
 2013,1493466.52, 1516201000
 2014,1146967.95, 1516201000
 2015,806514.88, 1516201000
 2016,904055.22999999998, 1516201000
 1994,929640.32999999996, 1516209000
 1995,531350.09999999998, 1516209000
 1996,683862.62, 1516209000
 1997,749647.97999999998, 1516209000
 1998,1765457.1399999999, 1516209000
 1999,4227340.7400000002, 1516209000
 2000,2816837.6899999999, 1516209000
 2001,2999914.6200000001, 1516209000
 2002,2717068.6899999999, 1516209000
 2003,3892868.98, 1516209000
 2004,7570150.0599999996, 1516209000
 2005,10784235.470000001, 1516209000
 2006,10389104.949999999, 1516209000
 2007,11092345.34, 1516209000
 2008,17263933.989999998, 1516209000
 2009,14788580.07, 1516209000
 2010,13929249.74, 1516209000
 2011,19999502.850000001, 1516209000
 2012,19691453.91, 1516209000
 2013,11272848.68, 1516209000
 2014,4020058.2599999998, 1516209000
 2015,3951618.4700000002, 1516209000
 2016,5105542.9000000004, 1516209000
 1995,2725525.0099999998, 1517100000
 1996,2958457.8700000001, 1517100000
 1997,2091457.1699999999, 1517100000
 1998,1061007.47, 1517100000
 1999,1201237.02, 1517100000
 2000,1451530.1200000001, 1517100000
 2001,1255026.3500000001, 1517100000
 2002,1255902.71, 1517100000
 2003,1779113.02, 1517100000
 2004,2008258.3999999999, 1517100000
 2005,1935200.6599999999, 1517100000
 2006,2016692.6399999999, 1517100000
 2007,2514421.3700000001, 1517100000
 2008,3115470.8700000001, 1517100000
 2009,2986391.5600000001, 1517100000
 2010,2535712.2200000002, 1517100000
 2011,3796308.9399999999, 1517100000
 2012,3750309.48, 1517100000
 2013,3897841.1099999999, 1517100000
 2014,3538108.7000000002, 1517100000
 2015,3375271.6400000001, 1517100000
 2016,2975955.6299999999, 1517100000
 1995,0, 1517901000
 1996,0, 1517901000
 1997,21855, 1517901000
 1998,0, 1517901000
 1999,0, 1517901000
 2000,153.06, 1517901000
 2001,0, 1517901000
 2002,0, 1517901000
 2003,63825, 1517901000
 2004,0, 1517901000
 2005,0, 1517901000
 2006,0, 1517901000
 2007,0, 1517901000
 2008,0, 1517901000
 2009,0, 1517901000
 2010,0, 1517901000
 2011,0, 1517901000
 2012,0, 1517901000
 2013,0, 1517901000
 2014,8731.9300000000003, 1517901000
 2015,0, 1517901000
 2016,0, 1517901000
 1995,0, 1517902000
 1996,0, 1517902000
